# 889b03e9609af2020da7070c11cd85bc#
6.682714000000000406e-04 1.275522587552325058e+04
6.817920000000000751e-04 1.299428453632926721e+04
6.955270000000000376e-04 1.323733304961048998e+04
7.095970000000000706e-04 1.348470390307318121e+04
7.239350000000000949e-04 1.373639709671734636e+04
7.385410000000001106e-04 1.399274511824925139e+04
7.534819999999999799e-04 1.425341547996262489e+04
7.686910000000000574e-04 1.451840818185747412e+04
7.842350000000000970e-04 1.478805571164005960e+04
8.000470000000000194e-04 1.506235806931038496e+04
8.161940000000000124e-04 1.534131525486845021e+04
8.327429999999999381e-04 1.562525975602051949e+04
8.495600000000000721e-04 1.591385908506032865e+04
8.667120000000000596e-04 1.620744572969414367e+04
8.841990000000001177e-04 1.650568720221569674e+04
9.020880000000000001e-04 1.680924847803752345e+04
9.203120000000000614e-04 1.711779706945335420e+04
9.388710000000000848e-04 1.743166546416945857e+04
9.578320000000000410e-04 1.775052117447957062e+04
9.771949999999999300e-04 1.807469668808995266e+04
9.969600000000000770e-04 1.840419200500061197e+04
1.017060000000000186e-03 1.873933961291781088e+04
1.037629000000000199e-03 1.907947453642901019e+04
1.058600000000000036e-03 1.942526175094675273e+04
1.079973000000000131e-03 1.977670125647103850e+04
1.101814999999999913e-03 2.013379305300186388e+04
1.124059000000000169e-03 2.049653714053922522e+04
1.146772000000000112e-03 2.086526600678939576e+04
1.169954000000000176e-03 2.123964716404610590e+04
1.193538000000000064e-03 2.161968061230935564e+04
1.217658000000000152e-03 2.200569883928541458e+04
1.242247000000000143e-03 2.239770184497427908e+04
1.267372000000000117e-03 2.279568962937595279e+04
1.292965999999999994e-03 2.319999468019669439e+04
1.319096000000000287e-03 2.360995202202398286e+04
1.345762000000000130e-03 2.402655911797660883e+04
1.372897000000000093e-03 2.444881850493577804e+04
1.400635000000000118e-03 2.487772764602028474e+04
1.428975999999999988e-03 2.531295405352386661e+04
1.457785999999999978e-03 2.575416523974025404e+04
1.487266000000000109e-03 2.620202618008198988e+04
1.517282000000000006e-03 2.665620438684278997e+04
1.547968000000000260e-03 2.711669986002267251e+04
1.579257000000000143e-03 2.758351259962162658e+04
1.611149000000000088e-03 2.805697509334591814e+04
1.643710999999999957e-03 2.853708734119555447e+04
1.676876000000000104e-03 2.902351685546426597e+04
1.710778000000000038e-03 2.951659612385831497e+04
1.745350000000000113e-03 3.001599265867144277e+04
1.780592000000000112e-03 3.052203894760990443e+04
1.816570999999999898e-03 3.103473499067371449e+04
1.853220000000000041e-03 3.155408078786286205e+04
1.890673000000000050e-03 3.207974385147108478e+04
1.928863000000000279e-03 3.261205666920465228e+04
1.967857000000000373e-03 3.315068675335728767e+04
2.007588000000000254e-03 3.369762903016660130e+04
2.048123000000000218e-03 3.424955862256992259e+04
2.089529000000000126e-03 3.480481309203591809e+04
2.131739000000000116e-03 3.537004219268992165e+04
2.174820000000000052e-03 3.594192104746926634e+04
2.218705000000000069e-03 3.652044965637395217e+04
2.263528000000000328e-03 3.710230314234130492e+04
2.309288999999999960e-03 3.769413125949667301e+04
2.355920999999999970e-03 3.828928425371471531e+04
2.403558000000000083e-03 3.889108700205809146e+04
2.452066000000000141e-03 3.949953950452681602e+04
2.501646000000000165e-03 4.011464176112087443e+04
2.552163999999999995e-03 4.073639377184028126e+04
2.603686999999999929e-03 4.136147065962235502e+04
2.656282000000000261e-03 4.199319730152976990e+04
2.709949000000000125e-03 4.263157369756252592e+04
2.764687999999999955e-03 4.327327497065795615e+04
2.820566000000000045e-03 4.392495087494139443e+04
2.877516000000000101e-03 4.457662677922483272e+04
2.935672000000000281e-03 4.523495243763361213e+04
2.994967000000000289e-03 4.589992785016773269e+04
3.055468000000000420e-03 4.656822813976452744e+04
3.117175000000000241e-03 4.723985330642398912e+04
3.180155000000000048e-03 4.791812822720879194e+04
3.244408000000000274e-03 4.859972802505626896e+04
3.309934000000000053e-03 4.928465269996641291e+04
3.376800000000000548e-03 4.997290225193922379e+04
3.445072999999999885e-03 5.066780155803738307e+04
3.514619000000000076e-03 5.136270086413554236e+04
3.585639000000000274e-03 5.206424992435903550e+04
3.658066000000000182e-03 5.276579898458253592e+04
3.731967000000000097e-03 5.347067292186870327e+04
3.807342000000000452e-03 5.417554685915487062e+04
3.884258000000000242e-03 5.488707055056638637e+04
3.962715000000000334e-03 5.559526936491522065e+04
4.042780000000000158e-03 5.631011793338940333e+04
4.124453000000000147e-03 5.702164162480091181e+04
4.207801000000000596e-03 5.773649019327509450e+04
4.292824000000000639e-03 5.845133876174927718e+04
4.379522000000000276e-03 5.916286245316078566e+04
4.467962000000000669e-03 5.987771102163496835e+04
4.558211000000000380e-03 6.058923471304647683e+04
4.650335999999999706e-03 6.130408328152065951e+04
4.744270000000000084e-03 6.201228209586949379e+04
4.840080000000000944e-03 6.272048091021833534e+04
4.937900000000000275e-03 6.342535484750450269e+04
5.037663000000000384e-03 6.412690390772800311e+04
5.139436000000000698e-03 6.482512809088882932e+04
5.243219000000000352e-03 6.552002739698698861e+04
5.349145999999999936e-03 6.621160182602246641e+04
5.457217000000000318e-03 6.689652650093261036e+04
5.567432000000000630e-03 6.757480142171742045e+04
5.679925000000000598e-03 6.824642658837688214e+04
5.794696000000000222e-03 6.891140200091100996e+04
5.911745000000000368e-03 6.956972765931978938e+04
6.031139000000000465e-03 7.022140356360322039e+04
6.153012000000000238e-03 7.086310483669865062e+04
6.277297000000000259e-03 7.149483147860606550e+04
6.404061000000000822e-03 7.211658348932546505e+04
6.533438000000000787e-03 7.272503599179419689e+04
6.665428000000000151e-03 7.332683874013756576e+04
6.799830000000000631e-03 7.391201710316760000e+04
6.937180000000000256e-03 7.448722083500961890e+04
7.077880000000000803e-03 7.504912505860094097e+04
7.220590000000000688e-03 7.559440489687892841e+04
7.366649999999999761e-03 7.612306034984355210e+04
7.515390000000000265e-03 7.663841629455749353e+04
7.666810000000000465e-03 7.713714785395808576e+04
7.822249999999999343e-03 7.761593015098266187e+04
7.979700000000001028e-03 7.807808806269387424e+04
8.141170000000001392e-03 7.851697183496638900e+04
8.305990000000000942e-03 7.893923122192555456e+04
8.473490000000000189e-03 7.933821646944602253e+04
8.644340000000000357e-03 7.971725245459047437e+04
8.819210000000000937e-03 8.007301430029622861e+04
8.997430000000000705e-03 8.040217712950061832e+04
9.179000000000001394e-03 8.070806581926632498e+04
9.364590000000000761e-03 8.099068036959331948e+04
9.553530000000001049e-03 8.124337102635628253e+04
9.746490000000000015e-03 8.146946266661789559e+04
9.943470000000001127e-03 8.166895529037812958e+04
1.014447000000000092e-02 8.183519914351165062e+04
1.034949000000000112e-02 8.197484398014382168e+04
1.055853000000000000e-02 8.208456492321194673e+04
1.077159000000000103e-02 8.215771221859070647e+04
1.098934000000000022e-02 8.220093562040542020e+04
1.121177999999999932e-02 8.221091025159343553e+04
1.143824000000000056e-02 8.218763611215473793e+04
1.166872000000000048e-02 8.212778832502667501e+04
1.190455999999999979e-02 8.203469176727189915e+04
1.214509000000000075e-02 8.190169668476506195e+04
1.239030999999999987e-02 8.173545283163154090e+04
1.264089000000000011e-02 8.152931045374595851e+04
1.289616000000000200e-02 8.128659442817101080e+04
1.315679000000000154e-02 8.100397987784400175e+04
1.342278000000000047e-02 8.068479167982762738e+04
1.369346000000000105e-02 8.032570495705920621e+04
1.397017000000000224e-02 7.993004458660139062e+04
1.425224000000000109e-02 7.949116081432887586e+04
1.454034000000000056e-02 7.901570339436698123e+04
1.483447000000000238e-02 7.850034744965303980e+04
1.513396000000000186e-02 7.794841785724971851e+04
1.543948000000000022e-02 7.735658974009435042e+04
1.575170000000000042e-02 7.672486309818693553e+04
1.606994999999999951e-02 7.605988768565280770e+04
1.639423000000000269e-02 7.535501374836664763e+04
1.672588000000000200e-02 7.461356616339109314e+04
1.706356000000000192e-02 7.383886980778884026e+04
1.740794000000000369e-02 7.303092468155988900e+04
1.775969000000000159e-02 7.218973078470422479e+04
1.811881000000000255e-02 7.131861299428452912e+04
1.848463000000000189e-02 7.041757131030078745e+04
1.885782000000000083e-02 6.948993060981569579e+04
1.923905000000000060e-02 6.853236601576655812e+04
1.962765000000000343e-02 6.755485215934140433e+04
2.002429000000000014e-02 6.655406416347753839e+04
2.042829999999999993e-02 6.553665178230033780e+04
2.084102000000000177e-02 6.449929013874710654e+04
2.126245000000000218e-02 6.344862898694320029e+04
2.169192000000000342e-02 6.238466832688860450e+04
2.213009999999999977e-02 6.131405791270866757e+04
2.257698999999999817e-02 6.023347286734072259e+04
2.303325999999999985e-02 5.915288782197277033e+04
2.349824000000000010e-02 5.807230277660482534e+04
2.397327000000000138e-02 5.699171773123688035e+04
2.445768000000000247e-02 5.591445756293160230e+04
2.495147000000000337e-02 5.484717202581433958e+04
2.545531000000000182e-02 5.379318599694775185e+04
2.596986999999999907e-02 5.275249947633185366e+04
2.649448000000000428e-02 5.172843734102930466e+04
2.702980999999999787e-02 5.072764934516545327e+04
2.757586000000000065e-02 4.974348573461495835e+04
2.813263000000000222e-02 4.878592114056582068e+04
2.870146000000000155e-02 4.785163068595538061e+04
2.928100999999999968e-02 4.694061437078363087e+04
2.987262000000000250e-02 4.605952194917591987e+04
3.047562000000000187e-02 4.520502854406957340e+04
3.109135000000000371e-02 4.438378390958993259e+04
3.171981000000000106e-02 4.360243779986234586e+04
3.236032999999999965e-02 4.285434046076145751e+04
3.301425000000000193e-02 4.214946652347529016e+04
3.368090000000000667e-02 4.147451647975315427e+04
3.436162000000000244e-02 4.083281520665772405e+04
3.505574000000000190e-02 4.022103782712633256e+04
3.576393000000000627e-02 3.962920970997096447e+04
3.648619000000000168e-02 3.906065573225429398e+04
3.722319000000000322e-02 3.851537589397631382e+04
3.797560000000000519e-02 3.799004531807435706e+04
3.874275000000000635e-02 3.748133912748575676e+04
3.952531000000000100e-02 3.698593244514783146e+04
4.032328000000000301e-02 3.650050039399792877e+04
4.113800000000000789e-02 3.601506834284801880e+04
4.196947000000000177e-02 3.552298653757276770e+04
4.281702000000000424e-02 3.502757985523484967e+04
4.368199000000000387e-02 3.451554878758357518e+04
4.456438000000000760e-02 3.399021821168161841e+04
4.546486000000000277e-02 3.343828861927829712e+04
4.638343000000000327e-02 3.286341737514254783e+04
4.732009000000000215e-02 3.225729228661769594e+04
4.827618000000000881e-02 3.161758593975987242e+04
4.925170000000000936e-02 3.094263589603773653e+04
5.024598000000000952e-02 3.023077971691995845e+04
5.126102999999999910e-02 2.948334735323160930e+04
5.229685000000000583e-02 2.870299870662281683e+04
5.335344000000000197e-02 2.789372362956879078e+04
5.443146999999999569e-02 2.705984446225100692e+04
5.553094000000000086e-02 2.620734598338225987e+04
5.665252000000000482e-02 2.534188048396910017e+04
5.779688000000000186e-02 2.447176015666820240e+04
5.896469000000000710e-02 2.360396724331117366e+04
6.015595000000000664e-02 2.274681393655469219e+04
6.137066000000000049e-02 2.190827994134916298e+04
6.261083000000000620e-02 2.109567998723247001e+04
6.387579000000000173e-02 2.031732626686128060e+04
6.516621000000000219e-02 1.958086599747974105e+04
6.648209000000000757e-02 1.889195147009439097e+04
6.782409999999999828e-02 1.825490502488670245e+04
6.919759999999999800e-02 1.767238656350681049e+04
7.059120000000000672e-02 1.714672349989859140e+04
7.201830000000000731e-02 1.667691837094323273e+04
7.347220000000000140e-02 1.625864883645926966e+04
7.495960000000000123e-02 1.588726006855896230e+04
7.647380000000000844e-02 1.555676728852950328e+04
7.801480000000000914e-02 1.525852581600795020e+04
7.959600000000000009e-02 1.498355848292509108e+04
8.120400000000001228e-02 1.472222314579918020e+04
8.284550000000000247e-02 1.446321522261714199e+04
8.451380000000000003e-02 1.419556261907215776e+04
8.622230000000000172e-02 1.390829324085741791e+04
8.796429999999999527e-02 1.359143245678490894e+04
8.973980000000000845e-02 1.323766553731675594e+04
9.155549999999999800e-02 1.284566253162789144e+04
9.340470000000000717e-02 1.241675339054338292e+04
9.529410000000000658e-02 1.195825284360110527e+04
9.721700000000001174e-02 1.148046800969533979e+04
9.918010000000000714e-02 1.099403849542663011e+04
1.011833999999999928e-01 1.051126634592685878e+04
1.032269000000000103e-01 1.004212619238403568e+04
1.053105999999999903e-01 9.596592665986174325e+03
1.074412000000000145e-01 9.183975422508750853e+03
1.096120000000000011e-01 8.812254166902177531e+03
1.118230000000000057e-01 8.487081190172992137e+03
1.140875999999999973e-01 8.208788980027462458e+03
1.163857000000000086e-01 7.974052659402917925e+03
1.187373999999999929e-01 7.773562572523879680e+03
1.211359999999999937e-01 7.596346625083535400e+03
1.235882000000000092e-01 7.429437796537471513e+03
1.260805999999999871e-01 7.261863992578872967e+03
1.286266000000000076e-01 7.083318094313462097e+03
1.312262000000000151e-01 6.886485372203361294e+03
1.338794000000000095e-01 6.666710998360834310e+03
1.365862000000000187e-01 6.422997509667078702e+03
1.393398999999999888e-01 6.160997197128634980e+03
1.421606000000000258e-01 5.888689765695911774e+03
1.450282000000000238e-01 5.618377260500791635e+03
1.479561000000000071e-01 5.360034312731285354e+03
1.509510000000000018e-01 5.122970578162871789e+03
1.539995000000000114e-01 4.912838347802088720e+03
1.571083000000000063e-01 4.731965035592807908e+03
1.602841000000000127e-01 4.578355715297426286e+03
1.635202000000000044e-01 4.445028145084334938e+03
1.668233000000000077e-01 4.322007693765523072e+03
1.701934000000000224e-01 4.199984705565510922e+03
1.736304999999999932e-01 4.070979475533891673e+03
1.771413000000000293e-01 3.931002151195458737e+03
1.807191000000000214e-01 3.779720244843946148e+03
1.843705999999999956e-01 3.620458633542024472e+03
1.880958000000000074e-01 3.459534583708766604e+03
1.918947000000000014e-01 3.304628561358942989e+03
1.957673000000000052e-01 3.162722808324161633e+03
1.997269999999999879e-01 3.036643470107691883e+03
2.037604000000000082e-01 2.925526078673240590e+03
2.078742000000000090e-01 2.825846264334375519e+03
2.120750999999999886e-01 2.732583462726465314e+03
2.163564000000000043e-01 2.639985636531088858e+03
2.207315000000000249e-01 2.543697196796148091e+03
2.251870000000000260e-01 2.442820426714722089e+03
2.297363000000000044e-01 2.339815735313186451e+03
2.343794000000000155e-01 2.238440233672359682e+03
2.391163000000000038e-01 2.142750271808699836e+03
2.439403000000000266e-01 2.055339253831089081e+03
2.488715000000000233e-01 1.976007687115768476e+03
2.538965000000000249e-01 1.902561152801374874e+03
2.590287000000000006e-01 1.832073759072757866e+03
2.642614000000000352e-01 1.761819106738528035e+03
2.696013000000000437e-01 1.690699986368003692e+03
2.750484000000000262e-01 1.619813607391866526e+03
2.806027000000000382e-01 1.551021900965211671e+03
2.862708999999999948e-01 1.485987305619374411e+03
2.920530000000000070e-01 1.425640786931902767e+03
2.979556999999999900e-01 1.369184374407756195e+03
3.039723000000000286e-01 1.314988878286225145e+03
3.101162000000000085e-01 1.261990337907255707e+03
3.163807000000000147e-01 1.209623524170193605e+03
3.227658000000000471e-01 1.158553412487573041e+03
3.292916000000000176e-01 1.109677719666315170e+03
3.359447000000000405e-01 1.063428679724567019e+03
3.427251000000000603e-01 1.019673297579821792e+03
3.496528999999999887e-01 9.776801002782921159e+02
3.567147000000000512e-01 9.369836050312038651e+02
3.639239000000000224e-01 8.974175679854237160e+02
3.712737999999999872e-01 8.592479793059650319e+02
3.787711000000000272e-01 8.228405754697218981e+02
3.864225000000000021e-01 7.880956101648140475e+02
3.942280000000000229e-01 7.548800883087346847e+02
4.021943000000000046e-01 7.228282734245900656e+02
4.103214000000000028e-01 6.919401655123800765e+02
4.186093000000000175e-01 6.622157645721048311e+02
4.270647000000000193e-01 6.338213144568978805e+02
4.356943000000000343e-01 6.066570688548790713e+02
4.444914000000000365e-01 5.805567839129147387e+02
4.534761000000000486e-01 5.554872108603783545e+02
4.626350000000000184e-01 5.314151009266431629e+02
4.719815000000000538e-01 5.083737028823358628e+02
4.815156000000000436e-01 4.862965191862029997e+02
4.912440000000000140e-01 4.651170522969911758e+02
5.011666999999999650e-01 4.448353022147005049e+02
5.112904000000000337e-01 4.253515226274508336e+02
5.216218000000000243e-01 4.066989623058686334e+02
5.321542000000000217e-01 3.888443724793275464e+02
5.429076999999999931e-01 3.716880068359471920e+02
5.538756000000000235e-01 3.552963629169810815e+02
5.650646000000000280e-01 3.396029431811758172e+02
5.764747000000000066e-01 3.245346003331526390e+02
5.881260000000000376e-01 3.101245831435382456e+02
6.000051000000000689e-01 2.963263433334551564e+02
6.121254000000000417e-01 2.831166067634648584e+02
6.244936000000000931e-01 2.704720992941285544e+02
6.371097000000001120e-01 2.583662219089448513e+02
6.499737000000000986e-01 2.467856750996631661e+02
6.631057000000000201e-01 2.357038598497820487e+02
6.764990000000000725e-01 2.250975020198627590e+02
6.901670000000000860e-01 2.149499772245920894e+02
7.041030000000000344e-01 2.052380113245312430e+02
7.183070000000000288e-01 1.959516296884922326e+02
7.328460000000001084e-01 1.870675581770363749e+02
7.476530000000000120e-01 1.785691724048502920e+02
7.627280000000000726e-01 1.704464977407460253e+02
7.781379999999999963e-01 1.626795849223474590e+02
7.938830000000001164e-01 1.552518095643413290e+02
8.098960000000000603e-01 1.481531970355395913e+02
8.263110000000001287e-01 1.413704478276915495e+02
8.429940000000000211e-01 1.348836126784211729e+02
8.600120000000001097e-01 1.286893667106658370e+02
8.773650000000001725e-01 1.227644357849868300e+02
8.951200000000001378e-01 1.171054950243214421e+02
9.132100000000000772e-01 1.116992449204190478e+02
9.316350000000001019e-01 1.065357108420916035e+02
9.504620000000001401e-01 1.015982684040257453e+02
9.696240000000000414e-01 9.688691760622150184e+01
9.892549999999999955e-01 9.238503406336549517e+01
1.009221000000000146e+00 8.808929289839507248e+01
1.029589000000000087e+00 8.398306972599687015e+01
1.050426000000000082e+00 8.006636454617088816e+01
1.071598000000000050e+00 7.632255297360377710e+01
1.093306000000000111e+00 7.275163500829555119e+01
1.115349000000000146e+00 6.934363601905819507e+01
1.137928000000000051e+00 6.608858137470365079e+01
1.160908999999999969e+00 6.298314619816931526e+01
1.184359000000000162e+00 6.002068073532979753e+01
1.208277999999999963e+00 5.719121035499711780e+01
1.232666000000000039e+00 5.449141018010858062e+01
1.257589999999999986e+00 5.191795533360153314e+01
1.282983000000000207e+00 4.946087118428795293e+01
1.308912000000000075e+00 4.712015773216784709e+01
1.335310000000000219e+00 4.488251546899052613e+01
1.362311000000000050e+00 4.275126927181867131e+01
1.389847999999999972e+00 4.071976938652692724e+01
1.417920999999999987e+00 3.878136605898995981e+01
1.446529999999999871e+00 3.693273441214510910e+01
1.475742000000000109e+00 3.517054956892967965e+01
1.505557000000000256e+00 3.348816177521835158e+01
1.535975000000000090e+00 3.188623600642365474e+01
1.566996000000000056e+00 3.035878748383278136e+01
1.598686999999999969e+00 2.890282381808932044e+01
1.630981000000000014e+00 2.751502013213060849e+01
1.663945000000000007e+00 2.619238403660024161e+01
1.697511999999999910e+00 2.493192314214181593e+01
1.731816000000000022e+00 2.373031257169265729e+01
1.766790000000000083e+00 2.258588988672143572e+01
1.802501000000000131e+00 2.149533021016547352e+01
1.838948999999999945e+00 2.045630612808091087e+01
1.876067000000000151e+00 1.946615773881760347e+01
1.913989000000000162e+00 1.852322260384422137e+01
1.952648000000000161e+00 1.762484082151062381e+01
1.992111000000000187e+00 1.676901746557920703e+01
2.032310999999999979e+00 1.595409009751864104e+01
2.073382000000000058e+00 1.517773130338505361e+01
2.115257000000000165e+00 1.443861113235337967e+01
2.158002999999999894e+00 1.373473465818601014e+01
2.201620000000000132e+00 1.306443944235161680e+01
2.246040999999999954e+00 1.242639553402512753e+01
2.291467000000000365e+00 1.181860800696894032e+01
2.337763999999999953e+00 1.124007939806425505e+01
2.384932000000000052e+00 1.068947975648600135e+01
2.433172000000000335e+00 1.016514664370284748e+01
2.482283000000000239e+00 9.666082596595989784e+00
2.532465999999999884e+00 9.191290152046628137e+00
2.583587000000000078e+00 8.739439359229690396e+00
2.635780000000000456e+00 8.309200267320113298e+00
2.689045000000000130e+00 7.899575413199095841e+00
2.743381999999999987e+00 7.509899821454101065e+00
2.798791000000000029e+00 7.139176028966328857e+00
2.855339000000000294e+00 6.786739060323243145e+00
2.913026000000000337e+00 6.450926476993512182e+00
2.971852000000000160e+00 6.131738278977134193e+00
3.031884000000000245e+00 5.827844515449039697e+00
3.093122000000000149e+00 5.538912698702964654e+00
3.155633000000000354e+00 5.264277853326372103e+00
3.219349999999999934e+00 5.002610028494195227e+00
3.284407000000000298e+00 4.753909224206434025e+00
3.350737000000000076e+00 4.517510465050554203e+00
3.418407000000000195e+00 4.292748775614020573e+00
3.487483999999999806e+00 4.078626692778033913e+00
3.557967999999999797e+00 3.875144216542592446e+00
3.629792000000000129e+00 3.681968859201430355e+00
3.703157000000000032e+00 3.497770669929479048e+00
3.777929000000000315e+00 3.323048380286138137e+00
3.854242000000000168e+00 3.156804527152607953e+00
3.932163000000000075e+00 2.998739871593247397e+00
4.011557999999999957e+00 2.848455428360535890e+00
4.092628000000000377e+00 2.705618709748206729e+00
4.175305999999999962e+00 2.569830730508738892e+00
4.259659000000000084e+00 2.440759002935866118e+00
4.345687000000000744e+00 2.318104288093947307e+00
4.433456999999999759e+00 2.201500849506089263e+00
4.523036000000000278e+00 2.090682697007277824e+00
4.614424000000000525e+00 1.985350591661872999e+00
4.707621000000000500e+00 1.885271792075487562e+00
4.802693999999999797e+00 1.790180308083108462e+00
4.899709999999999788e+00 1.699810149519721314e+00
4.998736000000000068e+00 1.613928574990939557e+00
5.099705000000000155e+00 1.532336091873002681e+00
5.202751000000000126e+00 1.454833207542150841e+00
5.307807000000000386e+00 1.381187180603997033e+00
5.415074000000000609e+00 1.311198518434780524e+00
5.524418000000000717e+00 1.244734225951995121e+00
5.636040000000001271e+00 1.181594810531880313e+00
5.749873000000000012e+00 1.121614028321302525e+00
5.866051000000000570e+00 1.064625635467128406e+00
5.984574000000000282e+00 1.010529885657477589e+00
6.105442000000000924e+00 9.591272862685901179e-01
6.228788999999999909e+00 9.103180909885855154e-01
6.354615000000000791e+00 8.639360559643306514e-01
6.482987000000000499e+00 8.199146836545717631e-01
6.613972000000001294e+00 7.781209789768022134e-01
6.747570000000000512e+00 7.384219468485151427e-01
6.883580000000000254e+00 7.007178409578304068e-01
7.022940000000000182e+00 6.649089149928679721e-01
7.164980000000000793e+00 6.309286714123745199e-01
7.309700000000000308e+00 5.986441151338427469e-01
